Example Header Line; this can be anything you want...
      "Hz"  "Mag (dB)"       "deg"
11260.621034,      78.551,     148.915
11260.987245,       78.49,    148.7944
11261.353455,      78.444,     148.949
11261.719666,      78.433,    149.2141
11262.085877,      78.451,    149.4109
11262.452088,      78.477,    149.4709
11262.818299,      78.495,    149.4482
11263.18451,      78.503,    149.4346
11263.550721,      78.511,     149.467
11263.916932,      78.525,    149.5085
11264.283143,      78.542,     149.502
11264.649354,      78.554,    149.4395
11265.015565,      78.554,    149.3708
11265.381776,      78.547,    149.3523
11265.747987,       78.54,    149.3884
11266.114198,       78.54,    149.4336
11266.480409,       78.54,     149.448
11266.84662,      78.534,     149.448
11267.212831,      78.522,    149.4949
11267.579042,      78.513,    149.6211
11267.945253,      78.521,    149.7756
11268.311464,      78.545,    149.8462
11268.677675,      78.569,    149.7593
11269.043886,      78.572,    149.5591
11269.410097,      78.546,    149.3923
11269.776308,      78.505,    149.4023
11270.142519,      78.473,    149.6169
11270.50873,      78.472,    149.9185
11270.874941,        78.5,     150.135
11271.241152,      78.536,    150.1743
11271.607363,      78.562,     150.074
11271.973574,       78.57,    149.9397
11272.339785,      78.568,     149.842
11272.705995,      78.566,    149.7703
11273.072206,      78.562,    149.6746
11273.438417,      78.549,    149.5505
11273.804628,       78.52,    149.4724
11274.170839,      78.482,    149.5334
11274.53705,      78.456,     149.751
11274.903261,      78.458,    150.0256
11275.269472,      78.483,    150.2095
11275.635683,      78.515,    150.2261
11276.001894,      78.532,    150.1289
11276.368105,      78.532,    150.0459
11276.734316,      78.528,    150.0591
11277.100527,      78.538,    150.1282
11277.466738,      78.565,    150.1274
11277.832949,      78.592,    149.9668
11278.19916,      78.597,    149.6855
11278.565371,      78.571,    149.4351
11278.931582,      78.527,    149.3662
11279.297793,      78.491,    149.5105
11279.664004,      78.483,    149.7505
11280.030215,      78.502,    149.9124
11280.396426,      78.528,    149.9041
11280.762637,      78.537,    149.7778
11281.128848,      78.525,    149.6711
11281.495059,      78.504,    149.6892
11281.86127,      78.495,    149.8223
11282.227481,      78.507,    149.9565
11282.593692,      78.534,    149.9731
11282.959903,      78.557,    149.8396
11283.326114,       78.56,    149.6262
11283.692324,      78.544,    149.4436
11284.058535,      78.518,    149.3647
11284.424746,      78.496,     149.387
11284.790957,      78.484,    149.4563
11285.157168,      78.481,    149.5217
11285.523379,      78.483,    149.5708
11285.88959,      78.486,    149.6199
11286.255801,      78.495,    149.6792
11286.622012,      78.511,    149.7305
11286.988223,      78.534,    149.7354
11287.354434,      78.559,    149.6658
11287.720645,      78.578,    149.5247
11288.086856,      78.585,    149.3491
11288.453067,      78.577,    149.1946
11288.819278,      78.559,    149.1155
11289.185489,      78.539,     149.147
11289.5517,      78.527,    149.2852
11289.917911,      78.533,    149.4741
11290.284122,       78.56,    149.6169
11290.650333,      78.599,    149.6191
11291.016544,      78.632,    149.4502
11291.382755,       78.64,    149.1755
11291.748966,       78.62,    148.9294
11292.115177,      78.582,    148.8384
11292.481388,      78.549,    148.9353
11292.847599,      78.541,    149.1265
11293.21381,      78.558,    149.2532
11293.580021,      78.584,     149.207
11293.946232,      78.595,      149.01
11294.312443,      78.579,    148.7937
11294.678654,      78.542,    148.7051
11295.044864,      78.505,    148.8066
11295.411075,      78.488,    149.0388
11295.777286,      78.498,    149.2737
11296.143497,      78.523,    149.4106
11296.509708,      78.551,    149.4341
11296.875919,      78.571,    149.3938
11297.24213,      78.584,    149.3411
11297.608341,      78.593,    149.2871
11297.974552,      78.597,     149.218
11298.340763,      78.593,    149.1387
11298.706974,      78.575,    149.0999
11299.073185,      78.551,    149.1687
11299.439396,      78.533,     149.366
11299.805607,      78.535,    149.6233
11300.171818,       78.56,    149.8127
11300.538029,      78.593,    149.8364
11300.90424,      78.612,    149.7019
11301.270451,      78.605,    149.5217
11301.636662,      78.576,    149.4343
11302.002873,      78.544,    149.5042
11302.369084,      78.529,    149.6719
11302.735295,      78.536,     149.803
11303.101506,       78.55,    149.7993
11303.467717,      78.551,    149.6833
11303.833928,      78.531,    149.5791
11304.200139,      78.502,    149.6138
11304.56635,      78.486,    149.8047
11304.932561,      78.502,    150.0283
11305.298772,      78.545,    150.1057
11305.664983,      78.589,    149.9417
11306.031193,      78.608,    149.6023
11306.397404,      78.588,    149.2756
11306.763615,      78.542,    149.1497
11307.129826,      78.501,      149.29
11307.496037,      78.492,    149.5928
11307.862248,      78.521,    149.8572
11308.228459,      78.571,    149.9246
11308.59467,      78.613,    149.7778
11308.960881,      78.629,    149.5286
11309.327092,      78.619,    149.3279
11309.693303,      78.598,    149.2661
11310.059514,      78.585,     149.325
11310.425725,      78.589,    149.4023
11310.791936,      78.604,    149.3938
11311.158147,      78.615,    149.2664
11311.524358,      78.608,    149.0781
11311.890569,      78.581,    148.9365
11312.25678,      78.544,    148.9292
11312.622991,      78.514,    149.0664
11312.989202,      78.506,    149.2734
11313.355413,      78.518,    149.4382
11313.721624,       78.54,    149.4861
11314.087835,      78.556,    149.4263
11314.454046,      78.557,    149.3391
11314.820257,      78.547,    149.3186
11315.186468,      78.538,     149.406
11315.552679,      78.544,    149.5601
11315.91889,      78.569,    149.6855
11316.285101,      78.603,    149.7004
11316.651312,       78.63,    149.5935
11317.017523,      78.639,    149.4319
11317.383733,       78.63,    149.3174
11317.749944,      78.611,    149.3235
11318.116155,      78.601,    149.4458
11318.482366,      78.607,    149.6033
11318.848577,       78.63,    149.6868
11319.214788,      78.655,    149.6284
11319.580999,      78.664,    149.4482
11319.94721,      78.648,    149.2432
11320.313421,       78.61,    149.1345
11320.679632,      78.567,    149.1941
11321.045843,      78.537,    149.3984
11321.412054,      78.531,    149.6392
11321.778265,      78.547,     149.793
11322.144476,      78.569,    149.8013
11322.510687,       78.58,    149.6992
11322.876898,      78.577,    149.5779
11323.243109,      78.567,    149.5132
11323.60932,      78.561,    149.5115
11323.975531,      78.566,    149.5149
11324.341742,      78.579,    149.4551
11324.707953,       78.59,    149.3108
11325.074164,      78.588,    149.1255
11325.440375,      78.572,    148.9741
11325.806586,      78.549,    148.9148
11326.172797,      78.529,    148.9565
11326.539008,      78.519,    149.0667
11326.905219,      78.521,     149.199
11327.27143,      78.533,    149.3169
11327.637641,      78.552,    149.3984
11328.003852,      78.575,    149.4282
11328.370063,      78.598,    149.3948
11328.736273,      78.614,    149.3025
11329.102484,      78.618,    149.1838
11329.468695,      78.609,    149.0959
11329.834906,      78.591,    149.0947
11330.201117,      78.577,     149.199
11330.567328,      78.577,    149.3665
11330.933539,      78.596,    149.5059
11331.29975,      78.625,    149.5283
11331.665961,      78.647,    149.4099
11332.032172,      78.648,      149.22
11332.398383,      78.625,    149.0928
11332.764594,      78.592,    149.1453
11333.130805,      78.574,    149.3862
11333.497016,      78.592,    149.6799
11333.863227,      78.644,    149.8206
11334.229438,      78.701,    149.6787
11334.595649,       78.73,     149.304
11334.96186,      78.712,    148.9033
11335.328071,      78.659,    148.7124
11335.694282,      78.605,    148.8352
11336.060493,      78.585,    149.1636
11336.426704,      78.609,    149.4531
11336.792915,      78.652,    149.5183
11337.159126,      78.682,    149.3701
11337.525337,      78.681,    149.1838
11337.891548,      78.659,    149.1426
11338.257759,      78.647,    149.2822
11338.62397,      78.664,    149.4629
11338.990181,      78.702,     149.499
11339.356392,      78.733,    149.3289
11339.722602,      78.734,    149.0715
11340.088813,      78.704,    148.9287
11340.455024,       78.67,    149.0217
11340.821235,      78.662,    149.2869
11341.187446,       78.69,    149.5222
11341.553657,      78.738,    149.5513
11341.919868,      78.773,    149.3591
11342.286079,      78.777,    149.0864
11342.65229,      78.751,    148.9126
11343.018501,       78.72,     148.927
11343.384712,      78.703,    149.0774
11343.750923,      78.709,    149.2263
11344.117134,      78.727,    149.2678
11344.483345,      78.738,    149.1975
11344.849556,      78.734,    149.0942
11345.215767,      78.719,    149.0408
11345.581978,      78.703,    149.0579
11345.948189,      78.695,    149.1001
11346.3144,       78.69,    149.1094
11346.680611,      78.681,    149.0793
11347.046822,      78.662,    149.0686
11347.413033,      78.639,    149.1528
11347.779244,      78.626,    149.3474
11348.145455,      78.638,    149.5708
11348.511666,      78.673,    149.6858
11348.877877,      78.712,    149.6045
11349.244088,      78.732,    149.3652
11349.610299,      78.721,    149.1228
11349.97651,      78.689,    149.0461
11350.342721,      78.665,    149.1917
11350.708932,      78.674,    149.4436
11351.075142,      78.717,    149.5859
11351.441353,       78.77,    149.4685
11351.807564,      78.798,    149.1252
11352.173775,      78.783,    148.7529
11352.539986,      78.733,    148.5754
11352.906197,      78.682,    148.6907
11353.272408,      78.661,       149.0
11353.638619,      78.679,    149.2844
11354.00483,      78.717,    149.3694
11354.371041,      78.746,      149.24
11354.737252,      78.747,    149.0205
11355.103463,      78.722,    148.8665
11355.469674,      78.687,    148.8633
11355.835885,      78.659,    148.9934
11356.202096,      78.649,    149.1768
11356.568307,      78.654,    149.3342
11356.934518,      78.669,    149.4229
11357.300729,      78.687,    149.4304
11357.66694,      78.702,    149.3635
11358.033151,      78.709,    149.2468
11358.399362,      78.705,    149.1279
11358.765573,      78.694,    149.0583
11359.131784,      78.684,    149.0598
11359.497995,      78.683,    149.0979
11359.864206,      78.693,    149.1045
11360.230417,      78.705,    149.0352
11360.596628,      78.707,    148.9124
11360.962839,      78.695,    148.8127
11361.32905,      78.676,    148.8052
11361.695261,      78.663,    148.8918
11362.061471,      78.664,    149.0085
11362.427682,      78.675,    149.0793
11362.793893,      78.686,    149.0803
11363.160104,       78.69,    149.0471
11363.526315,      78.687,    149.0298
11363.892526,      78.683,    149.0427
11364.258737,      78.681,    149.0615
11364.624948,      78.679,    149.0657
11364.991159,      78.672,     149.075
11365.35737,      78.663,    149.1357
11365.723581,      78.662,     149.261
11366.089792,      78.678,    149.3887
11366.456003,      78.711,    149.4104
11366.822214,      78.742,      149.26
11367.188425,      78.752,    148.9836
11367.554636,       78.73,    148.7266
11367.920847,      78.687,    148.6453
11368.287058,      78.647,     148.803
11368.653269,      78.634,     149.126
11369.01948,      78.657,    149.4546
11369.385691,      78.706,    149.6487
11369.751902,       78.76,    149.6609
11370.118113,      78.803,    149.5303
11370.484324,      78.828,    149.3315
11370.850535,      78.835,    149.1323
11371.216746,      78.825,    148.9858
11371.582957,      78.806,    148.9336
11371.949168,      78.785,    148.9963
11372.315379,      78.775,    149.1482
11372.68159,       78.78,     149.312
11373.047801,      78.796,    149.3967
11373.414011,       78.81,    149.3674
11373.780222,      78.806,    149.2791
11374.146433,      78.784,    149.2434
11374.512644,      78.758,    149.3408
11374.878855,      78.747,    149.5471
11375.245066,       78.76,    149.7422
11375.611277,      78.789,    149.8027
11375.977488,      78.813,    149.7036
11376.343699,      78.818,    149.5366
11376.70991,      78.807,    149.4297
11377.076121,      78.799,    149.4395
11377.442332,      78.809,    149.4985
11377.808543,      78.839,    149.4695
11378.174754,      78.872,    149.2654
11378.540965,      78.884,     148.926
11378.907176,      78.866,    148.5925
11379.273387,      78.827,    148.4067
11379.639598,      78.788,    148.4148
11380.005809,      78.766,    148.5474
11380.37202,      78.762,    148.6897
11380.738231,      78.765,      148.78
11381.104442,      78.765,    148.8442
11381.470653,       78.76,    148.9475
11381.836864,      78.761,    149.1113
11382.203075,      78.774,    149.2822
